2021-12-26 00:00:39,58.09,54.63,23.65
2021-12-26 00:00:41,57.69,54.39,23.65
2021-12-26 00:00:42,57.69,54.15,23.65
2021-12-26 00:00:43,58.09,54.49,23.65
2021-12-26 00:00:44,58.09,54.62,23.65
2021-12-26 00:00:45,58.09,54.76,23.65
2021-12-26 00:00:47,58.09,54.53,23.65
2021-12-26 00:00:48,58.09,54.49,23.65
2021-12-26 00:00:49,58.48,54.82,23.65
2021-12-26 00:00:50,58.09,54.5,23.65
2021-12-26 00:00:51,58.48,54.78,23.65
2021-12-26 00:00:53,58.09,54.71,23.65
2021-12-26 00:00:54,58.48,54.71,23.65
2021-12-26 00:00:55,58.09,54.68,23.65
2021-12-26 00:00:56,58.48,54.78,23.65
2021-12-26 00:00:57,58.48,54.5,23.65
2021-12-26 00:00:59,58.09,54.66,23.65
2021-12-26 00:01:00,58.09,54.65,23.65
2021-12-26 00:01:01,58.09,54.79,23.65
2021-12-26 00:01:02,58.48,54.73,23.65
2021-12-26 00:01:03,58.09,54.93,23.65
2021-12-26 00:01:05,58.09,54.73,23.65
2021-12-26 00:01:06,58.09,54.66,23.65
2021-12-26 00:01:07,58.09,54.78,23.65
2021-12-26 00:01:08,58.09,54.78,23.65
2021-12-26 00:01:09,58.09,54.32,23.65
2021-12-26 00:01:11,58.09,54.82,23.65
2021-12-26 00:01:12,58.09,54.78,23.65
2021-12-26 00:01:13,58.09,54.68,23.65
2021-12-26 00:01:14,58.09,54.25,23.65
2021-12-26 00:01:15,57.69,54.58,23.65
2021-12-26 00:01:17,58.09,54.53,23.65
2021-12-26 00:01:18,58.09,54.7,23.65
2021-12-26 00:01:19,58.09,54.66,23.65
2021-12-26 00:01:20,58.09,54.34,23.65
2021-12-26 00:01:21,58.09,54.12,23.65
2021-12-26 00:01:23,58.48,54.63,23.65
2021-12-26 00:01:24,58.09,54.78,23.65
2021-12-26 00:01:25,58.48,54.68,23.56
2021-12-26 00:01:26,58.09,54.42,23.65
2021-12-26 00:01:27,58.09,54.66,23.65
2021-12-26 00:01:29,57.3,54.74,23.65
2021-12-26 00:01:30,58.09,54.35,23.65
2021-12-26 00:01:31,58.09,54.79,23.65
2021-12-26 00:01:32,58.09,54.57,23.65
2021-12-26 00:01:33,58.09,54.76,23.65
2021-12-26 00:01:35,58.09,54.6,23.56
2021-12-26 00:01:36,57.69,54.66,23.65
2021-12-26 00:01:37,58.09,54.35,23.56
2021-12-26 00:01:38,58.09,54.71,23.65
2021-12-26 00:01:39,58.09,54.37,23.65
2021-12-26 00:01:41,58.09,54.63,23.65
2021-12-26 00:01:42,58.09,54.84,23.65
2021-12-26 00:01:43,58.09,54.7,23.65
2021-12-26 00:01:44,58.09,54.62,23.65
2021-12-26 00:01:45,58.09,54.84,23.56
2021-12-26 00:01:47,58.09,54.42,23.65
2021-12-26 00:01:48,58.48,54.6,23.56
2021-12-26 00:01:49,58.48,54.79,23.65
2021-12-26 00:01:50,58.09,54.44,23.56
2021-12-26 00:01:51,57.69,54.74,23.56
2021-12-26 00:01:53,57.69,54.53,23.56
2021-12-26 00:01:54,58.09,54.55,23.56
2021-12-26 00:01:55,58.48,54.32,23.56
2021-12-26 00:01:56,58.09,54.76,23.56
2021-12-26 00:01:57,58.09,54.45,23.56
2021-12-26 00:01:59,58.09,54.74,23.56
2021-12-26 00:02:00,58.48,54.7,23.65
2021-12-26 00:02:01,58.09,54.78,23.56
2021-12-26 00:02:02,58.09,54.2,23.56
2021-12-26 00:02:03,58.09,54.73,23.56
2021-12-26 00:02:05,58.48,54.73,23.56
2021-12-26 00:02:06,58.48,54.74,23.56
2021-12-26 00:02:07,58.09,54.34,23.56
2021-12-26 00:02:08,58.48,54.78,23.56
2021-12-26 00:02:09,58.48,54.62,23.56
2021-12-26 00:02:11,58.48,54.81,23.56
2021-12-26 00:02:12,58.48,54.73,23.56
2021-12-26 00:02:13,58.09,54.78,23.56
2021-12-26 00:02:14,57.69,54.76,23.56
2021-12-26 00:02:15,58.09,54.73,23.56
2021-12-26 00:02:17,58.09,54.81,23.56
2021-12-26 00:02:18,58.09,54.49,23.56
2021-12-26 00:02:19,58.09,54.3,23.56
2021-12-26 00:02:20,58.09,54.96,23.56
2021-12-26 00:02:21,58.09,54.58,23.56
2021-12-26 00:02:23,57.69,54.24,23.56
2021-12-26 00:02:24,58.09,54.74,23.56
2021-12-26 00:02:25,58.09,54.76,23.56
2021-12-26 00:02:26,58.09,54.19,23.56
2021-12-26 00:02:27,58.09,54.74,23.56
2021-12-26 00:02:29,58.09,54.58,23.56
2021-12-26 00:02:30,58.09,54.58,23.56
2021-12-26 00:02:31,58.09,54.37,23.56
2021-12-26 00:02:32,58.09,54.71,23.56
2021-12-26 00:02:33,58.09,54.78,23.56
2021-12-26 00:02:35,58.09,54.68,23.56
2021-12-26 00:02:36,57.69,54.3,23.56
2021-12-26 00:02:37,58.48,54.85,23.56
2021-12-26 00:02:38,58.09,54.57,23.56
2021-12-26 00:02:39,58.48,54.25,23.56
2021-12-26 00:02:41,57.69,54.73,23.56
2021-12-26 00:02:42,58.09,54.66,23.56
2021-12-26 00:02:43,58.48,54.68,23.56
2021-12-26 00:02:44,58.48,54.58,23.56
2021-12-26 00:02:45,58.09,54.81,23.56
2021-12-26 00:02:47,58.48,54.74,23.56
2021-12-26 00:02:48,58.48,54.9,23.56
2021-12-26 00:02:49,58.48,54.45,23.56
2021-12-26 00:02:50,58.48,54.49,23.56
2021-12-26 00:02:51,58.09,54.81,23.56
2021-12-26 00:02:53,58.09,54.93,23.56
2021-12-26 00:02:54,57.69,53.96,23.48
2021-12-26 00:02:55,58.48,54.87,23.48
2021-12-26 00:02:56,58.09,54.95,23.48
2021-12-26 00:02:57,58.09,54.79,23.48
2021-12-26 00:02:58,58.09,54.96,23.48
2021-12-26 00:03:00,58.09,54.7,23.48
2021-12-26 00:03:01,58.09,54.52,23.48
2021-12-26 00:03:02,58.09,54.35,23.48
2021-12-26 00:03:03,58.09,54.29,23.48
2021-12-26 00:03:04,58.09,54.55,23.48
2021-12-26 00:03:06,58.09,54.62,23.48
2021-12-26 00:03:07,57.69,54.52,23.48
2021-12-26 00:03:08,57.69,54.73,23.48
2021-12-26 00:03:09,58.09,54.73,23.48
2021-12-26 00:03:10,58.09,54.76,23.56
2021-12-26 00:03:12,58.48,54.85,23.48
2021-12-26 00:03:13,58.09,54.73,23.48
2021-12-26 00:03:14,58.09,54.2,23.48
2021-12-26 00:03:15,58.48,54.81,23.48
2021-12-26 00:03:16,58.09,54.6,23.48
2021-12-26 00:03:18,57.69,54.24,23.48
2021-12-26 00:03:19,58.09,54.71,23.48
2021-12-26 00:03:20,58.09,54.74,23.48
2021-12-26 00:03:21,58.09,54.81,23.48
2021-12-26 00:03:22,58.09,54.84,23.48
2021-12-26 00:03:24,58.09,54.98,23.48
2021-12-26 00:03:25,58.09,54.82,23.48
2021-12-26 00:03:26,58.09,54.57,23.48
2021-12-26 00:03:27,57.69,54.84,23.48
2021-12-26 00:03:28,57.69,54.12,23.48
2021-12-26 00:03:30,58.09,54.71,23.48
2021-12-26 00:03:31,58.48,54.6,23.48
2021-12-26 00:03:32,58.48,54.62,23.48
2021-12-26 00:03:33,58.09,54.66,23.48
2021-12-26 00:03:34,58.09,54.81,23.48
2021-12-26 00:03:36,58.09,54.76,23.48
2021-12-26 00:03:37,57.69,54.68,23.48
2021-12-26 00:03:38,57.69,54.05,23.48
2021-12-26 00:03:39,57.69,54.08,23.48
2021-12-26 00:03:40,58.09,54.78,23.39
2021-12-26 00:03:42,58.09,54.87,23.48
2021-12-26 00:03:43,58.09,54.84,23.48
2021-12-26 00:03:44,57.69,54.68,23.48
2021-12-26 00:03:45,58.09,54.65,23.48
2021-12-26 00:03:46,58.09,54.84,23.48
2021-12-26 00:03:48,58.09,54.73,23.48
2021-12-26 00:03:49,58.48,54.71,23.39
2021-12-26 00:03:50,58.09,54.73,23.48
2021-12-26 00:03:51,58.09,54.78,23.48
2021-12-26 00:03:52,58.09,54.52,23.39
2021-12-26 00:03:54,58.48,54.84,23.48
2021-12-26 00:03:55,58.09,54.47,23.48
2021-12-26 00:03:56,58.09,54.49,23.48
2021-12-26 00:03:57,58.48,54.24,23.48
2021-12-26 00:03:58,58.09,54.7,23.39
2021-12-26 00:04:00,58.09,54.55,23.48
2021-12-26 00:04:01,57.69,54.05,23.48
2021-12-26 00:04:02,58.09,54.7,23.39
2021-12-26 00:04:03,58.09,54.85,23.48
2021-12-26 00:04:04,58.09,54.17,23.48
2021-12-26 00:04:06,58.09,54.89,23.48
2021-12-26 00:04:07,58.09,54.82,23.39
2021-12-26 00:04:08,58.09,54.92,23.39
2021-12-26 00:04:09,58.09,54.73,23.39
2021-12-26 00:04:10,57.69,54.07,23.39
2021-12-26 00:04:12,58.48,54.95,23.39
2021-12-26 00:04:13,58.09,54.6,23.39
2021-12-26 00:04:14,57.69,54.63,23.39
2021-12-26 00:04:15,57.69,54.7,23.39
2021-12-26 00:04:16,58.09,54.65,23.39
2021-12-26 00:04:18,57.3,54.12,23.39
2021-12-26 00:04:19,58.09,54.2,23.39
2021-12-26 00:04:20,58.09,54.92,23.39
2021-12-26 00:04:21,58.09,54.81,23.48
2021-12-26 00:04:22,57.69,54.62,23.39
2021-12-26 00:04:24,57.69,54.7,23.39
2021-12-26 00:04:25,58.09,54.7,23.39
2021-12-26 00:04:26,58.09,54.81,23.39
2021-12-26 00:04:27,58.09,54.85,23.39
2021-12-26 00:04:28,58.09,54.47,23.39
2021-12-26 00:04:30,58.09,55.01,23.48
2021-12-26 00:04:31,58.09,54.93,23.39
2021-12-26 00:04:32,58.09,54.3,23.39
2021-12-26 00:04:33,58.09,54.84,23.39
2021-12-26 00:04:34,57.69,54.96,23.39
2021-12-26 00:04:36,58.09,54.76,23.39
2021-12-26 00:04:37,58.09,54.82,23.39
2021-12-26 00:04:38,58.09,54.7,23.39
2021-12-26 00:04:39,58.09,54.84,23.39
2021-12-26 00:04:40,58.09,54.78,23.39
2021-12-26 00:04:42,58.09,54.39,23.39
2021-12-26 00:04:43,58.09,54.63,23.39
2021-12-26 00:04:44,58.09,54.68,23.39
2021-12-26 00:04:45,58.09,54.63,23.39
2021-12-26 00:04:46,58.09,54.82,23.39
2021-12-26 00:04:48,58.09,54.84,23.39
2021-12-26 00:04:49,58.09,54.66,23.39
2021-12-26 00:04:50,58.09,54.49,23.39
2021-12-26 00:04:51,58.09,54.13,23.39
2021-12-26 00:04:52,58.09,54.45,23.39
2021-12-26 00:04:54,58.09,54.62,23.39
2021-12-26 00:04:55,58.09,54.82,23.39
2021-12-26 00:04:56,58.09,54.74,23.39
2021-12-26 00:04:57,58.09,54.71,23.39
2021-12-26 00:04:58,58.09,54.39,23.39
2021-12-26 00:05:00,58.09,54.66,23.3
2021-12-26 00:05:01,57.69,54.7,23.39
2021-12-26 00:05:02,58.09,54.76,23.39
2021-12-26 00:05:03,57.69,54.19,23.39
2021-12-26 00:05:04,58.09,54.76,23.39
2021-12-26 00:05:06,58.09,54.66,23.39
2021-12-26 00:05:07,58.09,54.65,23.39
2021-12-26 00:05:08,58.09,54.79,23.39
2021-12-26 00:05:09,58.09,54.76,23.39
2021-12-26 00:05:10,58.09,54.71,23.39
2021-12-26 00:05:12,57.69,54.7,23.39
2021-12-26 00:05:13,58.09,54.71,23.39
2021-12-26 00:05:14,58.09,54.78,23.39
2021-12-26 00:05:15,58.09,54.84,23.39
2021-12-26 00:05:16,57.69,54.95,23.3
2021-12-26 00:05:18,58.09,54.79,23.39
2021-12-26 00:05:19,58.09,54.49,23.39
2021-12-26 00:05:20,57.69,54.24,23.39
2021-12-26 00:05:21,58.48,54.85,23.39
2021-12-26 00:05:22,57.69,54.52,23.39
2021-12-26 00:05:24,58.09,54.85,23.39
2021-12-26 00:05:25,58.48,54.82,23.39
2021-12-26 00:05:26,58.09,54.53,23.3
2021-12-26 00:05:27,57.69,54.6,23.39
2021-12-26 00:05:28,58.09,54.78,23.39
2021-12-26 00:05:30,58.09,53.93,23.3
2021-12-26 00:05:31,58.09,54.44,23.39
2021-12-26 00:05:32,58.09,54.4,23.3
2021-12-26 00:05:33,58.09,54.78,23.3
2021-12-26 00:05:34,58.09,54.62,23.39
2021-12-26 00:05:35,58.48,54.65,23.3
2021-12-26 00:05:37,58.48,54.63,23.3
2021-12-26 00:05:38,57.69,54.29,23.3
2021-12-26 00:05:39,58.48,54.68,23.3
2021-12-26 00:05:40,58.09,54.71,23.3
2021-12-26 00:05:42,58.09,54.68,23.3
2021-12-26 00:05:43,57.69,54.71,23.3
2021-12-26 00:05:44,58.09,54.15,23.3
2021-12-26 00:05:45,58.09,54.81,23.3
2021-12-26 00:05:46,58.09,54.7,23.39
2021-12-26 00:05:48,58.09,54.82,23.3
2021-12-26 00:05:49,58.09,54.68,23.3
2021-12-26 00:05:50,58.09,54.68,23.3
2021-12-26 00:05:51,58.09,54.58,23.3
2021-12-26 00:05:52,58.48,54.71,23.3
2021-12-26 00:05:54,58.09,54.84,23.3
2021-12-26 00:05:55,58.09,54.73,23.3
2021-12-26 00:05:56,58.48,54.87,23.3
2021-12-26 00:05:57,58.09,55.04,23.3
2021-12-26 00:05:58,58.09,54.27,23.3
2021-12-26 00:06:00,58.09,54.39,23.3
2021-12-26 00:06:01,57.69,54.65,23.3
2021-12-26 00:06:02,57.69,54.58,23.3
2021-12-26 00:06:03,58.09,54.35,23.3
2021-12-26 00:06:04,58.09,54.7,23.3
2021-12-26 00:06:06,58.09,54.85,23.3
2021-12-26 00:06:07,58.09,54.87,23.3
2021-12-26 00:06:08,58.09,54.52,23.3
2021-12-26 00:06:09,58.09,54.58,23.3
2021-12-26 00:06:10,58.09,54.85,23.22
2021-12-26 00:06:12,58.09,54.73,23.3
2021-12-26 00:06:13,58.09,54.57,23.3
2021-12-26 00:06:14,58.09,54.81,23.3
2021-12-26 00:06:15,57.69,54.57,23.3
2021-12-26 00:06:16,57.69,54.32,23.22
2021-12-26 00:06:18,58.09,54.81,23.22
2021-12-26 00:06:19,58.09,54.42,23.22
2021-12-26 00:06:20,58.09,54.4,23.3
2021-12-26 00:06:21,58.09,54.68,23.22
2021-12-26 00:06:22,57.69,54.19,23.3
2021-12-26 00:06:24,58.09,54.85,23.22
2021-12-26 00:06:25,58.09,54.82,23.3
2021-12-26 00:06:26,58.09,54.7,23.22
2021-12-26 00:06:27,58.09,54.81,23.22
2021-12-26 00:06:28,58.09,54.89,23.3
2021-12-26 00:06:30,58.09,54.65,23.3
2021-12-26 00:06:31,58.09,54.76,23.22
2021-12-26 00:06:32,57.69,54.39,23.3
2021-12-26 00:06:33,58.09,54.52,23.22
2021-12-26 00:06:34,58.09,54.95,23.22
2021-12-26 00:06:36,57.69,54.08,23.22
2021-12-26 00:06:37,57.69,54.27,23.3
2021-12-26 00:06:38,57.69,54.76,23.22
2021-12-26 00:06:39,57.69,54.53,23.22
2021-12-26 00:06:40,57.69,54.96,23.22
2021-12-26 00:06:42,57.69,54.73,23.22
2021-12-26 00:06:43,58.09,54.84,23.22
2021-12-26 00:06:44,58.09,54.7,23.22
2021-12-26 00:06:45,58.48,54.68,23.22
2021-12-26 00:06:46,58.09,54.71,23.22
2021-12-26 00:06:48,58.09,54.89,23.22
2021-12-26 00:06:49,58.09,54.6,23.22
2021-12-26 00:06:50,58.09,54.84,23.3
2021-12-26 00:06:51,58.09,54.65,23.22
2021-12-26 00:06:52,58.09,54.66,23.22
2021-12-26 00:06:54,58.09,54.44,23.22
2021-12-26 00:06:55,58.09,54.87,23.22
2021-12-26 00:06:56,58.09,54.81,23.22
2021-12-26 00:06:57,58.09,55.03,23.22
2021-12-26 00:06:58,58.09,54.7,23.22
2021-12-26 00:07:00,58.09,54.6,23.22
2021-12-26 00:07:01,58.09,54.85,23.22
2021-12-26 00:07:02,57.69,55.1,23.22
2021-12-26 00:07:03,58.09,54.79,23.22
2021-12-26 00:07:04,57.69,54.32,23.22
2021-12-26 00:07:06,58.09,54.7,23.22
2021-12-26 00:07:07,58.09,54.84,23.22
2021-12-26 00:07:08,58.09,54.74,23.22
2021-12-26 00:07:09,58.09,54.74,23.22
2021-12-26 00:07:10,58.09,54.74,23.3
2021-12-26 00:07:12,58.09,54.66,23.22
2021-12-26 00:07:13,58.09,54.81,23.22
2021-12-26 00:07:14,58.09,54.9,23.22
2021-12-26 00:07:15,58.09,54.81,23.22
2021-12-26 00:07:16,58.09,54.76,23.22
2021-12-26 00:07:18,58.09,54.7,23.3
2021-12-26 00:07:19,58.09,54.22,23.22
2021-12-26 00:07:20,57.69,54.98,23.22
2021-12-26 00:07:21,58.09,54.7,23.22
2021-12-26 00:07:22,57.69,54.82,23.22
2021-12-26 00:07:24,58.09,54.76,23.22
2021-12-26 00:07:25,58.09,54.85,23.22
2021-12-26 00:07:26,58.09,54.89,23.22
2021-12-26 00:07:27,58.09,55.12,23.22
2021-12-26 00:07:28,57.69,54.74,23.22
2021-12-26 00:07:30,58.09,54.95,23.22
2021-12-26 00:07:31,58.09,54.96,23.22
2021-12-26 00:07:32,58.09,54.99,23.22
2021-12-26 00:07:33,58.09,54.81,23.22
2021-12-26 00:07:34,57.69,54.84,23.22
2021-12-26 00:07:36,58.09,54.9,23.22
2021-12-26 00:07:37,58.09,54.7,23.22
2021-12-26 00:07:38,58.09,54.76,23.22
2021-12-26 00:07:39,58.48,54.76,23.22
2021-12-26 00:07:40,57.69,54.01,23.22
2021-12-26 00:07:42,58.09,54.93,23.22
2021-12-26 00:07:43,58.09,54.85,23.22
2021-12-26 00:07:44,58.09,54.74,23.22
2021-12-26 00:07:45,57.69,54.65,23.22
2021-12-26 00:07:46,58.09,54.29,23.22
2021-12-26 00:07:48,58.09,54.73,23.22
2021-12-26 00:07:49,57.69,54.76,23.22
2021-12-26 00:07:50,58.09,54.49,23.22
2021-12-26 00:07:51,58.09,54.76,23.22
2021-12-26 00:07:52,57.3,54.1,23.22
2021-12-26 00:07:54,58.09,54.62,23.22
2021-12-26 00:07:55,58.09,54.52,23.13
2021-12-26 00:07:56,57.69,54.76,23.22
2021-12-26 00:07:57,58.09,54.66,23.22
2021-12-26 00:07:58,58.09,54.68,23.22
2021-12-26 00:08:00,57.69,54.6,23.22
2021-12-26 00:08:01,58.09,54.76,23.22
2021-12-26 00:08:02,57.69,54.74,23.22
2021-12-26 00:08:03,57.69,54.3,23.22
2021-12-26 00:08:04,58.48,54.71,23.22
2021-12-26 00:08:06,58.09,54.74,23.22
2021-12-26 00:08:07,58.09,54.79,23.22
2021-12-26 00:08:08,57.69,54.63,23.22
2021-12-26 00:08:09,57.69,54.74,23.22
2021-12-26 00:08:10,58.09,54.89,23.22
2021-12-26 00:08:12,58.09,54.7,23.22
2021-12-26 00:08:13,58.09,54.74,23.22
2021-12-26 00:08:14,58.09,54.65,23.22
2021-12-26 00:08:15,57.69,54.27,23.22
2021-12-26 00:08:16,58.09,54.81,23.22
2021-12-26 00:08:18,58.09,54.74,23.22
2021-12-26 00:08:19,58.48,54.81,23.22
2021-12-26 00:08:20,58.09,54.7,23.22
2021-12-26 00:08:21,58.09,55.04,23.22
2021-12-26 00:08:22,58.09,54.95,23.22
2021-12-26 00:08:24,58.09,54.57,23.22
2021-12-26 00:08:25,57.69,54.71,23.22
2021-12-26 00:08:26,58.09,54.68,23.22
2021-12-26 00:08:27,58.09,55.04,23.22
2021-12-26 00:08:28,58.09,54.99,23.22
2021-12-26 00:08:30,58.09,54.92,23.3
2021-12-26 00:08:31,58.09,54.87,23.22
2021-12-26 00:08:32,58.09,54.85,23.22
2021-12-26 00:08:33,58.09,54.62,23.22
2021-12-26 00:08:34,58.09,54.85,23.22
2021-12-26 00:08:36,58.09,54.84,23.22
2021-12-26 00:08:37,58.09,54.7,23.22
2021-12-26 00:08:38,57.69,54.12,23.22
2021-12-26 00:08:39,58.09,54.07,23.22
2021-12-26 00:08:40,57.69,54.95,23.22
2021-12-26 00:08:42,58.09,54.52,23.22
2021-12-26 00:08:43,58.09,54.55,23.22
2021-12-26 00:08:44,58.48,54.62,23.22
2021-12-26 00:08:45,58.09,54.37,23.22
2021-12-26 00:08:46,58.09,55.09,23.22
2021-12-26 00:08:48,58.09,54.82,23.22
2021-12-26 00:08:49,57.69,54.96,23.22
2021-12-26 00:08:50,58.09,54.95,23.22
2021-12-26 00:08:51,57.69,54.76,23.22
2021-12-26 00:08:52,58.09,54.73,23.22
2021-12-26 00:08:54,58.09,54.9,23.22
2021-12-26 00:08:55,58.09,54.85,23.22
2021-12-26 00:08:56,58.09,54.9,23.22
2021-12-26 00:08:57,57.69,54.45,23.22
2021-12-26 00:08:58,58.09,54.79,23.22
2021-12-26 00:09:00,58.09,54.85,23.22
2021-12-26 00:09:01,58.09,54.79,23.22
2021-12-26 00:09:02,57.69,54.65,23.22
2021-12-26 00:09:03,58.09,54.81,23.22
2021-12-26 00:09:04,57.69,54.39,23.22
2021-12-26 00:09:06,58.09,54.74,23.22
2021-12-26 00:09:07,58.09,54.58,23.22
2021-12-26 00:09:08,58.09,54.73,23.22
2021-12-26 00:09:09,57.69,54.74,23.22
2021-12-26 00:09:10,57.69,54.95,23.22
2021-12-26 00:09:12,58.09,54.58,23.22
2021-12-26 00:09:13,58.09,54.78,23.22
2021-12-26 00:09:14,58.48,54.71,23.22
2021-12-26 00:09:15,58.09,54.76,23.22
2021-12-26 00:09:16,58.09,54.47,23.22
2021-12-26 00:09:18,58.09,54.78,23.22
2021-12-26 00:09:19,57.69,54.27,23.22
2021-12-26 00:09:20,58.09,54.89,23.22
2021-12-26 00:09:21,58.09,54.74,23.22
2021-12-26 00:09:22,58.09,54.84,23.22
2021-12-26 00:09:24,58.09,54.25,23.22
2021-12-26 00:09:25,58.48,54.68,23.22
2021-12-26 00:09:26,58.09,54.81,23.22
2021-12-26 00:09:27,57.69,54.71,23.22
2021-12-26 00:09:28,57.69,54.74,23.22
2021-12-26 00:09:30,58.09,54.99,23.22
2021-12-26 00:09:31,58.09,54.85,23.22
2021-12-26 00:09:32,58.09,54.73,23.22
2021-12-26 00:09:33,58.09,54.82,23.22
2021-12-26 00:09:34,58.09,54.4,23.22
2021-12-26 00:09:36,57.69,54.62,23.22
2021-12-26 00:09:37,57.69,54.57,23.22
2021-12-26 00:09:38,58.09,54.82,23.22
2021-12-26 00:09:39,58.09,54.71,23.22
2021-12-26 00:09:40,58.09,54.76,23.22
2021-12-26 00:09:42,57.69,54.81,23.22
2021-12-26 00:09:43,58.09,54.93,23.22
2021-12-26 00:09:44,58.09,54.42,23.22
2021-12-26 00:09:45,58.09,54.85,23.22
2021-12-26 00:09:46,58.09,54.71,23.3
2021-12-26 00:09:48,58.09,55.03,23.22
2021-12-26 00:09:49,58.09,54.81,23.22
2021-12-26 00:09:50,58.09,54.68,23.22
2021-12-26 00:09:51,58.09,54.66,23.22
2021-12-26 00:09:52,58.09,54.96,23.22
2021-12-26 00:09:54,57.69,54.84,23.22
2021-12-26 00:09:55,58.09,54.58,23.22
2021-12-26 00:09:56,58.09,54.47,23.22
2021-12-26 00:09:57,58.09,54.87,23.22
2021-12-26 00:09:58,58.09,54.9,23.22
2021-12-26 00:10:00,58.09,54.9,23.22
2021-12-26 00:10:01,51.05,54.66,23.22
2021-12-26 00:10:02,58.09,55.06,23.22
2021-12-26 00:10:03,58.09,55.01,23.22
2021-12-26 00:10:04,51.74,54.84,23.22
2021-12-26 00:10:06,58.09,54.62,23.22
2021-12-26 00:10:07,58.09,54.22,23.22
2021-12-26 00:10:08,58.09,54.57,23.22
2021-12-26 00:10:09,58.09,55.1,23.22
2021-12-26 00:10:10,58.09,54.47,23.22
2021-12-26 00:10:12,58.09,54.74,23.22
2021-12-26 00:10:13,58.09,54.42,23.22
2021-12-26 00:10:14,58.09,54.92,23.22
2021-12-26 00:10:15,58.09,54.62,23.22
2021-12-26 00:10:16,58.09,54.78,23.3
2021-12-26 00:10:18,57.69,54.71,23.22
2021-12-26 00:10:19,58.09,54.9,23.3
2021-12-26 00:10:20,58.09,55.04,23.3
2021-12-26 00:10:21,58.09,54.6,23.3
2021-12-26 00:10:22,58.09,54.81,23.3
2021-12-26 00:10:24,58.09,54.85,23.3
2021-12-26 00:10:25,58.09,54.78,23.3
2021-12-26 00:10:26,58.09,54.99,23.3
2021-12-26 00:10:27,57.69,54.89,23.3
2021-12-26 00:10:28,58.09,55.03,23.3
2021-12-26 00:10:30,58.09,54.73,23.3
2021-12-26 00:10:31,58.09,54.93,23.3
2021-12-26 00:10:32,58.09,54.92,23.3
2021-12-26 00:10:33,58.09,54.6,23.3
2021-12-26 00:10:34,58.09,54.55,23.3
2021-12-26 00:10:36,58.09,54.78,23.39
2021-12-26 00:10:37,58.09,54.63,23.3
2021-12-26 00:10:38,58.09,55.04,23.22
2021-12-26 00:10:39,58.09,54.95,23.3
2021-12-26 00:10:40,58.09,54.81,23.3
2021-12-26 00:10:42,58.09,54.87,23.3
2021-12-26 00:10:43,58.09,54.58,23.3
2021-12-26 00:10:44,58.09,54.6,23.3
2021-12-26 00:10:45,58.09,54.71,23.3
2021-12-26 00:10:46,58.09,54.66,23.3
2021-12-26 00:10:48,58.48,54.82,23.3
2021-12-26 00:10:49,58.48,54.84,23.3
2021-12-26 00:10:50,58.09,54.87,23.3
2021-12-26 00:10:51,58.09,54.79,23.3
2021-12-26 00:10:52,58.09,54.95,23.3
2021-12-26 00:10:54,57.69,54.87,23.3
2021-12-26 00:10:55,58.09,54.73,23.3
2021-12-26 00:10:56,58.48,55.06,23.3
2021-12-26 00:10:57,58.09,55.04,23.3
2021-12-26 00:10:58,58.09,55.12,23.3
2021-12-26 00:11:00,58.09,54.9,23.3
2021-12-26 00:11:01,57.69,54.74,23.3
2021-12-26 00:11:02,58.09,54.68,23.3
2021-12-26 00:11:03,58.09,54.84,23.3
2021-12-26 00:11:04,58.09,54.45,23.3
2021-12-26 00:11:06,57.69,54.68,23.3
2021-12-26 00:11:07,58.09,54.74,23.3
2021-12-26 00:11:08,58.09,54.84,23.3
2021-12-26 00:11:09,58.09,55.12,23.3
2021-12-26 00:11:10,57.3,54.44,23.3
2021-12-26 00:11:12,58.48,54.92,23.3
2021-12-26 00:11:13,58.09,54.9,23.3
2021-12-26 00:11:14,58.48,55.03,23.3
2021-12-26 00:11:15,57.69,54.78,23.3
2021-12-26 00:11:16,57.69,55.01,23.3
2021-12-26 00:11:18,58.09,54.47,23.3
2021-12-26 00:11:19,58.09,54.84,23.3
2021-12-26 00:11:20,58.09,54.92,23.3
2021-12-26 00:11:21,58.09,54.81,23.3
2021-12-26 00:11:22,58.09,54.65,23.3
2021-12-26 00:11:24,57.69,54.81,23.3
2021-12-26 00:11:25,57.69,54.62,23.3
2021-12-26 00:11:26,58.48,54.6,23.3
2021-12-26 00:11:27,58.09,54.81,23.3
2021-12-26 00:11:28,58.09,54.81,23.3
2021-12-26 00:11:30,58.09,54.42,23.3
2021-12-26 00:11:31,57.69,54.73,23.3
2021-12-26 00:11:32,58.09,54.35,23.3
2021-12-26 00:11:33,58.09,54.81,23.22
2021-12-26 00:11:34,58.09,54.81,23.3
2021-12-26 00:11:36,58.09,54.98,23.3
2021-12-26 00:11:37,58.09,54.68,23.3
2021-12-26 00:11:38,58.09,54.93,23.3
2021-12-26 00:11:39,58.09,55.03,23.3
2021-12-26 00:11:40,58.09,54.96,23.3
2021-12-26 00:11:42,58.09,54.98,23.3
2021-12-26 00:11:43,57.69,54.74,23.3
2021-12-26 00:11:44,57.69,54.24,23.3
2021-12-26 00:11:45,58.09,54.96,23.3
2021-12-26 00:11:46,58.09,54.57,23.3
2021-12-26 00:11:48,57.69,54.66,23.3
2021-12-26 00:11:49,58.09,54.76,23.3
2021-12-26 00:11:50,51.39,54.92,23.3
